2615.0,0.043,0.037,0.039,0.087,0.040,0.960,0.386,0.931,0.687
2620.0,0.043,0.036,0.039,0.086,0.040,0.960,0.386,0.929,0.687
2625.0,0.042,0.036,0.039,0.086,0.040,0.960,0.386,0.926,0.686
2630.0,0.042,0.036,0.039,0.086,0.040,0.960,0.386,0.924,0.686
2635.0,0.042,0.036,0.039,0.086,0.039,0.960,0.386,0.922,0.686
2640.0,0.041,0.036,0.039,0.086,0.039,0.960,0.386,0.919,0.685
2645.0,0.041,0.036,0.039,0.086,0.039,0.960,0.386,0.917,0.685
2650.0,0.041,0.036,0.038,0.086,0.039,0.960,0.386,0.914,0.685
2655.0,0.041,0.036,0.038,0.086,0.039,0.960,0.386,0.912,0.684
2660.0,0.040,0.036,0.038,0.085,0.039,0.960,0.386,0.909,0.684
2665.0,0.040,0.036,0.038,0.085,0.039,0.960,0.386,0.906,0.684
2670.0,0.040,0.036,0.038,0.085,0.039,0.960,0.386,0.903,0.684
2675.0,0.040,0.035,0.038,0.085,0.039,0.960,0.386,0.900,0.683
2680.0,0.039,0.035,0.038,0.085,0.039,0.960,0.386,0.897,0.683
2685.0,0.039,0.035,0.038,0.085,0.039,0.960,0.386,0.894,0.683
2690.0,0.039,0.035,0.038,0.085,0.039,0.960,0.386,0.891,0.682
2695.0,0.038,0.035,0.038,0.085,0.038,0.960,0.386,0.888,0.682
2700.0,0.038,0.035,0.038,0.084,0.038,0.960,0.386,0.885,0.682
2705.0,0.038,0.035,0.038,0.084,0.038,0.960,0.386,0.882,0.682
2710.0,0.038,0.035,0.037,0.084,0.038,0.960,0.386,0.879,0.682
2715.0,0.037,0.035,0.037,0.084,0.038,0.960,0.386,0.875,0.681
2720.0,0.037,0.035,0.037,0.084,0.038,0.960,0.386,0.872,0.681
2725.0,0.037,0.035,0.037,0.084,0.038,0.960,0.386,0.868,0.681
2730.0,0.037,0.035,0.037,0.084,0.038,0.960,0.386,0.865,0.681
2735.0,0.037,0.034,0.037,0.084,0.038,0.960,0.386,0.861,0.681
2740.0,0.036,0.034,0.037,0.084,0.038,0.960,0.386,0.858,0.680
2745.0,0.036,0.034,0.037,0.083,0.038,0.960,0.386,0.854,0.680
2750.0,0.036,0.034,0.037,0.083,0.037,0.960,0.386,0.850,0.680
2755.0,0.036,0.034,0.037,0.083,0.037,0.960,0.386,0.847,0.680
2760.0,0.035,0.034,0.037,0.083,0.037,0.960,0.386,0.843,0.680
2765.0,0.035,0.034,0.037,0.083,0.037,0.960,0.386,0.839,0.680
2770.0,0.035,0.034,0.036,0.083,0.037,0.960,0.386,0.835,0.679
2775.0,0.035,0.034,0.036,0.083,0.037,0.960,0.386,0.832,0.679
2780.0,0.034,0.034,0.036,0.083,0.037,0.960,0.386,0.828,0.679
2785.0,0.034,0.034,0.036,0.083,0.037,0.960,0.386,0.824,0.679
2790.0,0.034,0.034,0.036,0.082,0.037,0.960,0.386,0.820,0.679
2795.0,0.034,0.034,0.036,0.082,0.037,0.960,0.386,0.816,0.679
2800.0,0.034,0.033,0.036,0.082,0.037,0.960,0.386,0.812,0.679
2805.0,0.033,0.033,0.036,0.082,0.037,0.960,0.386,0.808,0.679
2810.0,0.033,0.033,0.036,0.082,0.037,0.960,0.386,0.804,0.679
2815.0,0.033,0.033,0.036,0.082,0.036,0.960,0.386,0.800,0.679
2820.0,0.033,0.033,0.036,0.082,0.036,0.960,0.386,0.797,0.679
2825.0,0.033,0.033,0.036,0.082,0.036,0.960,0.386,0.793,0.679
2830.0,0.032,0.033,0.035,0.082,0.036,0.960,0.386,0.789,0.679
2835.0,0.032,0.033,0.035,0.081,0.036,0.960,0.386,0.785,0.679
2840.0,0.032,0.033,0.035,0.081,0.036,0.960,0.386,0.781,0.679
2845.0,0.032,0.033,0.035,0.081,0.036,0.960,0.386,0.778,0.679
2850.0,0.031,0.033,0.035,0.081,0.036,0.960,0.386,0.774,0.679
2855.0,0.031,0.033,0.035,0.081,0.036,0.960,0.386,0.770,0.679
2860.0,0.031,0.033,0.035,0.081,0.036,0.960,0.386,0.767,0.679
2865.0,0.031,0.033,0.035,0.081,0.036,0.960,0.386,0.764,0.679
2870.0,0.030,0.032,0.035,0.081,0.036,0.960,0.386,0.760,0.679
2875.0,0.030,0.032,0.035,0.081,0.036,0.960,0.386,0.757,0.679
2880.0,0.030,0.032,0.035,0.080,0.035,0.960,0.386,0.754,0.679
2885.0,0.030,0.032,0.035,0.080,0.035,0.960,0.386,0.751,0.679
2890.0,0.030,0.032,0.035,0.080,0.035,0.960,0.386,0.748,0.679
2895.0,0.030,0.032,0.035,0.080,0.035,0.960,0.386,0.745,0.679
2900.0,0.030,0.032,0.034,0.080,0.035,0.960,0.386,0.742,0.679
2905.0,0.029,0.032,0.034,0.080,0.035,0.960,0.386,0.740,0.680
2910.0,0.029,0.032,0.034,0.080,0.035,0.960,0.386,0.737,0.680
2915.0,0.029,0.032,0.034,0.080,0.035,0.960,0.386,0.735,0.680
2920.0,0.029,0.032,0.034,0.080,0.035,0.960,0.386,0.733,0.680
2925.0,0.028,0.032,0.034,0.080,0.035,0.960,0.386,0.731,0.680
2930.0,0.028,0.032,0.034,0.079,0.035,0.960,0.386,0.729,0.680
2935.0,0.028,0.032,0.034,0.079,0.035,0.960,0.386,0.727,0.680
2940.0,0.028,0.031,0.034,0.079,0.035,0.960,0.386,0.726,0.681
2945.0,0.027,0.031,0.034,0.079,0.034,0.960,0.386,0.724,0.681
2950.0,0.027,0.031,0.034,0.079,0.034,0.960,0.386,0.723,0.681
2955.0,0.027,0.031,0.034,0.079,0.034,0.960,0.386,0.722,0.681
2960.0,0.027,0.031,0.034,0.079,0.034,0.960,0.386,0.721,0.681
2965.0,0.027,0.031,0.034,0.079,0.034,0.960,0.386,0.721,0.682
2970.0,0.027,0.031,0.033,0.079,0.034,0.960,0.386,0.720,0.682
2975.0,0.027,0.031,0.033,0.079,0.034,0.960,0.386,0.720,0.682
2980.0,0.026,0.031,0.033,0.078,0.034,0.960,0.386,0.720,0.682
2985.0,0.026,0.031,0.033,0.078,0.034,0.960,0.386,0.720,0.683
2990.0,0.026,0.031,0.033,0.078,0.034,0.960,0.386,0.720,0.683
2995.0,0.026,0.031,0.033,0.078,0.034,0.960,0.386,0.721,0.683
3000.0,0.026,0.031,0.033,0.078,0.034,0.960,0.386,0.721,0.683
3005.0,0.000,0.031,0.033,0.078,0.034,0.960,0.386,0.721,0.683
